filename,label,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20
pop_9_1chunk.wav,pop,-172.4471435546875,136.90762329101562,-15.265612602233887,38.217933654785156,17.412084579467773,-2.8222978115081787,3.455630302429199,1.235190510749817,-13.658193588256836,21.305465698242188,-6.634803295135498,9.379232406616211,1.8539986610412598,0.03290626406669617,0.6721500158309937,0.6133853793144226,-12.935789108276367,9.126166343688965,-7.720399379730225,-2.6502771377563477
pop_9_2chunk.wav,pop,-176.04306030273438,131.00604248046875,-6.551456928253174,30.376672744750977,16.881147384643555,3.364067316055298,-2.0872278213500977,7.610573768615723,-9.185148239135742,18.114459991455078,-2.0870165824890137,8.925509452819824,0.7570107579231262,4.588754653930664,0.13915911316871643,4.689074516296387,-10.937315940856934,7.224965572357178,-6.757795810699463,1.3177305459976196
pop_9_3chunk.wav,pop,-166.5190887451172,129.3175048828125,-14.293213844299316,35.259700775146484,15.764391899108887,-3.2066354751586914,1.7136298418045044,1.6532243490219116,-13.140292167663574,20.182353973388672,-6.064123630523682,8.638319969177246,2.377871036529541,0.3619752526283264,0.6817658543586731,1.1624542474746704,-12.275300025939941,9.553605079650879,-8.17414665222168,-1.886730670928955
pop_9_4chunk.wav,pop,-207.9371337890625,113.10609436035156,-0.9809312224388123,22.446285247802734,8.119688034057617,4.0417704582214355,-6.158392906188965,0.11159900575876236,-13.40468978881836,13.133514404296875,-4.774581432342529,6.9217681884765625,-2.2684805393218994,1.555498719215393,-2.9102606773376465,0.5214530825614929,-12.797310829162598,3.449579954147339,-9.803791046142578,-1.1571221351623535
pop_9_5chunk.wav,pop,-154.7651824951172,112.09996795654297,-13.952536582946777,33.39369201660156,9.640304565429688,1.0811163187026978,-8.98141098022461,6.0105881690979,-11.546002388000488,16.649574279785156,-2.7232489585876465,5.604733467102051,5.9028639793396,5.102119445800781,-2.7775444984436035,3.347717523574829,-9.807894706726074,7.3888020515441895,-8.249438285827637,-0.37394943833351135
pop_9_6chunk.wav,pop,-169.82322692871094,112.36978149414062,-9.851465225219727,26.81197166442871,7.791752815246582,7.479166030883789,-7.54435920715332,1.890073299407959,-12.419208526611328,12.173690795898438,0.21737666428089142,8.018477439880371,0.9667344093322754,2.925581693649292,-2.41878604888916,1.3907159566879272,-12.107513427734375,3.930830478668213,-7.3104166984558105,1.2510498762130737
rap_1_0chunk.wav,rap,-68.2011947631836,89.75957489013672,-12.705338478088379,20.754175186157227,16.211408615112305,12.093613624572754,0.8223404288291931,7.161694526672363,-9.056012153625488,11.519925117492676,-6.354708194732666,8.637807846069336,-3.4170982837677,0.30046355724334717,-5.831024646759033,11.093238830566406,-9.517210960388184,5.99114465713501,-2.452427625656128,3.2079696655273438
rap_1_1chunk.wav,rap,-33.51385498046875,86.64904022216797,-10.658513069152832,20.9566707611084,16.648113250732422,16.30891990661621,-1.8223350048065186,9.482422828674316,-6.587376594543457,15.842703819274902,-7.1181111335754395,8.600665092468262,-0.5070661306381226,0.29579493403434753,-7.574974536895752,15.134140014648438,-11.903202056884766,6.66754674911499,-3.955554246902466,2.797187328338623
rap_1_2chunk.wav,rap,-50.44269943237305,91.74891662597656,-10.474761009216309,24.792705535888672,19.544153213500977,14.16267204284668,0.16913200914859772,11.076233863830566,-6.546587944030762,12.197652816772461,-7.715826511383057,8.654854774475098,-1.3143571615219116,0.8424892425537109,-6.547930717468262,13.635811805725098,-9.599721908569336,5.574098110198975,-2.8995022773742676,3.2003087997436523
rap_1_3chunk.wav,rap,-43.64910125732422,89.99600982666016,-9.190308570861816,24.14878273010254,19.43381118774414,15.646431922912598,-1.3301674127578735,11.512673377990723,-7.092397212982178,10.716568946838379,-6.622952938079834,7.852487087249756,-4.239233016967773,0.9176182150840759,-7.507467746734619,13.258828163146973,-11.35234260559082,6.971674919128418,-3.3026845455169678,2.780726671218872
rap_1_4chunk.wav,rap,-52.50813293457031,92.73623657226562,-7.200026035308838,20.468868255615234,16.104780197143555,15.97130298614502,3.5763533115386963,10.270293235778809,-7.7182464599609375,12.411932945251465,-5.580225467681885,8.608965873718262,-2.015338182449341,2.5289604663848877,-7.043956756591797,12.259422302246094,-9.63914680480957,5.695621490478516,-2.852137565612793,3.400282621383667
rap_1_5chunk.wav,rap,-46.31297302246094,87.13446807861328,-6.460667133331299,22.899078369140625,16.74509620666504,17.712919235229492,0.4700338542461395,10.468367576599121,-6.908194065093994,14.151016235351562,-5.581317901611328,7.954614639282227,-2.656654119491577,1.5891193151474,-7.045284748077393,13.703765869140625,-10.651884078979492,5.6988396644592285,-3.115478515625,2.955687999725342
rap_1_6chunk.wav,rap,-45.49648666381836,83.45372009277344,-6.5528364181518555,25.453083038330078,17.946149826049805,18.716899871826172,-2.3896217346191406,11.024558067321777,-4.379929542541504,12.471015930175781,-7.160531044006348,7.485568523406982,-2.2139532566070557,1.6130412817001343,-8.08854866027832,13.785781860351562,-9.224176406860352,5.255383014678955,-4.023026943206787,3.3114078044891357
rap_1_7chunk.wav,rap,-55.936195373535156,93.1400146484375,-7.375781536102295,21.59691619873047,17.657047271728516,15.386670112609863,2.042308807373047,9.950345039367676,-7.615189075469971,12.910360336303711,-4.985000133514404,8.81773853302002,-2.6441736221313477,2.5396173000335693,-5.350960731506348,12.389580726623535,-10.160140037536621,5.691973686218262,-2.745312213897705,1.6905272006988525
rap_1_8chunk.wav,rap,-167.53907775878906,91.29278564453125,3.858389139175415,26.095500946044922,22.62160873413086,22.649900436401367,5.3416547775268555,12.132832527160645,1.2247223854064941,13.164046287536621,2.5756406784057617,3.6963489055633545,-3.1473162174224854,-2.1197547912597656,-4.3905463218688965,7.399992942810059,-5.197558403015137,5.081438064575195,-3.799891948699951,1.260507583618164
rap_2_0chunk.wav,rap,-74.68721771240234,70.3676528930664,-12.611452102661133,26.92014503479004,-21.31764030456543,5.945991039276123,-7.17205810546875,-1.7098711729049683,-7.507390022277832,6.1705474853515625,-9.081762313842773,2.9363667964935303,-9.642939567565918,9.942777633666992,-8.166094779968262,7.105136394500732,-10.846549987792969,0.5318720936775208,-6.3794264793396,0.472818523645401
rap_2_1chunk.wav,rap,-61.50050735473633,73.11665344238281,-0.2767190933227539,27.233781814575195,-21.145362854003906,7.87879753112793,-5.930754661560059,7.210977554321289,-11.686660766601562,10.171771049499512,-8.235206604003906,4.254340648651123,-5.327322483062744,9.65021800994873,-7.804565906524658,9.782130241394043,-9.003515243530273,2.2151238918304443,-3.5577852725982666,2.7684125900268555
rap_2_2chunk.wav,rap,-59.41753387451172,70.59608459472656,-3.4082424640655518,28.528636932373047,-21.475563049316406,7.801577091217041,-6.013641357421875,6.518030643463135,-9.687479972839355,10.83390998840332,-7.810604095458984,5.5900983810424805,-7.806484699249268,10.065223693847656,-9.877449035644531,6.861449241638184,-6.748417377471924,0.9904705882072449,-5.677733421325684,2.7049765586853027
rap_2_3chunk.wav,rap,-68.8973388671875,73.16046142578125,0.9118199944496155,24.956417083740234,-22.307241439819336,7.518749713897705,-9.16493034362793,8.411011695861816,-10.841310501098633,12.98261547088623,-7.01889181137085,4.777773857116699,-4.864366054534912,6.079080581665039,-5.736536502838135,9.744368553161621,-9.901089668273926,3.101654529571533,-3.617879867553711,2.1591336727142334
rap_2_4chunk.wav,rap,-178.51502990722656,71.54574584960938,-16.57585906982422,19.042980194091797,-17.021055221557617,4.271016597747803,-0.962285041809082,1.2983250617980957,-2.027137041091919,3.7489333152770996,-0.02181503176689148,7.124293327331543,-5.499230861663818,8.364927291870117,-3.5597105026245117,6.22687292098999,-6.611376762390137,2.818659543991089,-3.6805460453033447,1.4185010194778442
rap_3_0chunk.wav,rap,-183.62474060058594,146.8322296142578,-4.873272895812988,18.041688919067383,7.506626605987549,3.794625997543335,-0.7303875088691711,3.1912739276885986,-8.583653450012207,12.354355812072754,-5.8428635597229,1.7983676195144653,-3.2612545490264893,-4.108806610107422,-7.066538333892822,-3.205923080444336,-11.236574172973633,-3.75825572013855,-9.209580421447754,-6.821659564971924
rap_3_1chunk.wav,rap,-57.320457458496094,87.10496520996094,21.41449737548828,16.03453254699707,5.128209590911865,16.805116653442383,-6.370861530303955,15.407371520996094,-5.271749973297119,14.817869186401367,-4.987400054931641,11.233931541442871,-5.356889247894287,3.243030309677124,-6.351532936096191,0.8030988574028015,-8.644885063171387,-0.9514288902282715,-11.585126876831055,0.4674307405948639
rap_3_2chunk.wav,rap,-57.76179885864258,93.42534637451172,15.028606414794922,22.619325637817383,6.809044361114502,9.972143173217773,2.231959104537964,15.43653678894043,-8.614543914794922,20.679405212402344,-6.002471446990967,13.41081714630127,-1.2154293060302734,3.4387331008911133,-3.9676578044891357,4.181433200836182,-10.148039817810059,3.1178057193756104,-10.948387145996094,-1.3985393047332764
rap_3_3chunk.wav,rap,-69.08300018310547,99.17931365966797,15.038223266601562,14.499885559082031,10.530817031860352,6.592184543609619,7.5020294189453125,16.93107795715332,-1.3845053911209106,22.404809951782227,-4.955973148345947,14.00909423828125,-3.925809144973755,4.133362770080566,1.3283096551895142,0.5947480201721191,-9.232879638671875,5.829250335693359,-14.353412628173828,4.200227737426758
rap_3_4chunk.wav,rap,-50.23479080200195,88.8709487915039,18.882131576538086,25.540319442749023,4.829694747924805,17.297685623168945,0.06487791240215302,14.274421691894531,-11.74386978149414,15.985199928283691,-6.253235816955566,11.935019493103027,-2.6728999614715576,3.73669695854187,-6.851583003997803,7.4869160652160645,-11.433055877685547,2.570622682571411,-9.764698028564453,-1.2904040813446045
rap_3_5chunk.wav,rap,-43.68634796142578,80.9328842163086,12.902043342590332,19.971296310424805,1.4104540348052979,20.08493423461914,-9.578574180603027,7.798061847686768,-10.5698881149292,11.92956829071045,-5.5490264892578125,12.838665962219238,-3.812406301498413,6.839256286621094,-5.972348213195801,6.26047420501709,-12.278495788574219,4.173435688018799,-11.217475891113281,-0.25314515829086304
rap_3_6chunk.wav,rap,-89.73722839355469,92.01068115234375,16.136369705200195,19.512435913085938,-1.703518033027649,11.764910697937012,0.5154708623886108,14.055190086364746,-5.409874439239502,18.07377815246582,-1.4345189332962036,12.230500221252441,1.6096899509429932,6.359005451202393,-4.292012691497803,5.664681911468506,-8.989592552185059,1.442406415939331,-7.119691371917725,-1.6744838953018188
reggae_1_0chunk.wav,reggae,-245.66659545898438,120.18994140625,12.036364555358887,24.991775512695312,10.620745658874512,10.597708702087402,3.971323251724243,6.024275302886963,5.695591449737549,10.194973945617676,0.31479182839393616,10.068535804748535,-3.805361270904541,6.871654510498047,-1.6520824432373047,3.6501305103302,-3.149186849594116,1.8949109315872192,-3.1659860610961914,-3.3977837562561035
reggae_1_10chunk.wav,reggae,-136.12652587890625,92.89157104492188,2.341789960861206,22.54851722717285,9.95517635345459,4.627413749694824,3.357001543045044,2.143785238265991,7.397777557373047,16.623735427856445,-4.226737976074219,14.448094367980957,-11.780583381652832,15.699581146240234,-7.630620002746582,5.096643447875977,-5.147420883178711,5.969120025634766,-4.0164031982421875,4.332420825958252
reggae_1_11chunk.wav,reggae,-136.509521484375,104.32341766357422,-2.4486844539642334,19.88707733154297,8.770724296569824,3.0363900661468506,5.4023284912109375,-1.111611247062683,5.456686973571777,12.342398643493652,-3.8483026027679443,9.599239349365234,-15.652425765991211,17.689453125,-8.503462791442871,3.2114181518554688,-5.924792766571045,6.730320453643799,-4.859364032745361,6.41229248046875
reggae_1_12chunk.wav,reggae,-146.66326904296875,104.1323013305664,11.92198371887207,24.89793586730957,5.179886817932129,12.664434432983398,-10.148011207580566,13.391963005065918,-8.256166458129883,8.9649076461792,1.971917748451233,4.551381587982178,-2.543391466140747,11.407140731811523,-0.9848645329475403,8.90323257446289,-6.354974269866943,7.078756809234619,-3.8171141147613525,4.5599188804626465
reggae_1_13chunk.wav,reggae,-157.0161590576172,107.07401275634766,17.848234176635742,22.010526657104492,6.660408020019531,15.88067626953125,-10.298330307006836,14.677238464355469,-9.785104751586914,7.977504253387451,2.0017614364624023,7.640218257904053,-4.510422229766846,7.859576225280762,-1.95456862449646,6.428577899932861,-8.11257266998291,5.135228157043457,-3.928353786468506,2.767641544342041
reggae_1_14chunk.wav,reggae,-249.27297973632812,87.65861511230469,12.460958480834961,19.714746475219727,9.88945484161377,9.832331657409668,0.426774263381958,5.578083038330078,5.902082443237305,10.547597885131836,-0.4686931073665619,5.288978099822998,-7.463128089904785,13.070061683654785,-4.967541217803955,5.091655731201172,-3.125783920288086,4.4371843338012695,-3.3675012588500977,-0.3915599286556244
reggae_1_15chunk.wav,reggae,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reggae_1_1chunk.wav,reggae,-149.54132080078125,92.98726654052734,10.1839599609375,25.97661018371582,12.245976448059082,9.416756629943848,2.074202060699463,4.80135440826416,4.491562843322754,15.0582275390625,-5.354614734649658,9.245458602905273,-11.268648147583008,15.077605247497559,-8.733074188232422,2.869539737701416,-6.24916934967041,2.933364152908325,-7.690768241882324,2.5415313243865967
reggae_1_2chunk.wav,reggae,-129.51145935058594,95.3869857788086,3.60913348197937,22.74342918395996,9.15685749053955,9.212390899658203,2.7331812381744385,1.4602782726287842,6.600301742553711,16.1160831451416,-2.6115007400512695,11.347894668579102,-15.130859375,14.517963409423828,-10.076489448547363,4.958014488220215,-6.188328266143799,4.777559757232666,-4.4523444175720215,2.01159405708313
reggae_1_3chunk.wav,reggae,-146.64846801757812,97.891357421875,5.180247783660889,22.13035011291504,8.952896118164062,1.0863882303237915,7.412557601928711,-2.147784471511841,3.189995050430298,12.528596878051758,-5.399738788604736,12.561779975891113,-11.014769554138184,16.92359161376953,-7.141150951385498,3.625882863998413,-3.762267589569092,5.456286907196045,-5.240784645080566,9.533547401428223
reggae_1_4chunk.wav,reggae,-134.87818908691406,105.28038787841797,1.4309637546539307,20.253803253173828,6.381580352783203,9.096423149108887,-4.969920635223389,8.880402565002441,-0.28761354088783264,11.773685455322266,0.9390751123428345,5.978350639343262,-9.480984687805176,16.006216049194336,-5.724939346313477,5.871005058288574,-7.264814853668213,7.220778942108154,-4.2376627922058105,3.300071954727173
reggae_1_5chunk.wav,reggae,-153.22080993652344,106.88471984863281,13.378092765808105,24.12282371520996,4.391180515289307,14.594844818115234,-10.480003356933594,15.008646965026855,-10.32284927368164,8.156951904296875,2.724260091781616,5.872097492218018,-4.136507034301758,7.559119701385498,-1.1365941762924194,8.108845710754395,-7.538804531097412,6.607274532318115,-2.770909070968628,5.273423194885254
reggae_1_6chunk.wav,reggae,-142.19113159179688,101.41327667236328,11.315741539001465,21.453310012817383,9.73383903503418,11.792591094970703,-6.97597599029541,8.551712036132812,-0.3758355975151062,11.762187004089355,-2.477076292037964,6.90272331237793,-8.943705558776855,12.795955657958984,-5.818286418914795,5.792485237121582,-7.695381164550781,6.799884796142578,-6.315597057342529,0.5119521021842957
reggae_1_7chunk.wav,reggae,-414.3847351074219,62.37651062011719,20.154176712036133,16.80365562438965,9.257990837097168,8.552088737487793,4.25130033493042,4.286314010620117,3.567352294921875,4.377500534057617,2.4323959350585938,4.173797130584717,-0.4338177740573883,5.14687442779541,0.16924028098583221,3.455787181854248,1.1827392578125,0.7310758829116821,-0.356146901845932,-0.7060442566871643
